env_id,seed,env_repeat_id,policy_repeat_id,repeat_id,env_seed,policy_seed,dataset_seed,alpha,beta,K,env_name,transition_strength,reward_mean_scale,reward_gap,reward_std,chain_variant,H,num_states,num_actions,state_kl_mean,state_kl_std,v_true,ess_is,max_weight_share,weight_cv,weight_entropy,weight_perplexity,estimate_is_trajectory,estimate_wis_trajectory,estimate_is_pdis,estimate_wis_pdis,estimate_dr_oracle,estimate_dm_tabular,estimate_fqe_tabular,estimate_fqe_linear,estimate_dr,estimate_mrdr,ess_is_over_k,error_is_trajectory,abs_error_is_trajectory,squared_error_is_trajectory,error_wis_trajectory,abs_error_wis_trajectory,squared_error_wis_trajectory,error_is_pdis,abs_error_is_pdis,squared_error_is_pdis,error_wis_pdis,abs_error_wis_pdis,squared_error_wis_pdis,error_dr_oracle,abs_error_dr_oracle,squared_error_dr_oracle,error_dm_tabular,abs_error_dm_tabular,squared_error_dm_tabular,error_fqe_tabular,abs_error_fqe_tabular,squared_error_fqe_tabular,error_fqe_linear,abs_error_fqe_linear,squared_error_fqe_linear,error_dr,abs_error_dr,squared_error_dr,error_mrdr,abs_error_mrdr,squared_error_mrdr,ci_analytic_low_fqe_linear,ci_analytic_high_fqe_linear,ci_analytic_width_fqe_linear,ci_analytic_covered_fqe_linear,ci_analytic_low_dm_tabular,ci_analytic_high_dm_tabular,ci_analytic_width_dm_tabular,ci_analytic_covered_dm_tabular,ci_analytic_low_is_pdis,ci_analytic_high_is_pdis,ci_analytic_width_is_pdis,ci_analytic_covered_is_pdis,ci_analytic_low_dr_oracle,ci_analytic_high_dr_oracle,ci_analytic_width_dr_oracle,ci_analytic_covered_dr_oracle,ci_bootstrap_low_dm_tabular,ci_bootstrap_high_dm_tabular,ci_bootstrap_width_dm_tabular,ci_bootstrap_covered_dm_tabular,ci_bootstrap_low_dr_oracle,ci_bootstrap_high_dr_oracle,ci_bootstrap_width_dr_oracle,ci_bootstrap_covered_dr_oracle,ci_bootstrap_low_fqe_linear,ci_bootstrap_high_fqe_linear,ci_bootstrap_width_fqe_linear,ci_bootstrap_covered_fqe_linear,ci_bootstrap_low_is_pdis,ci_bootstrap_high_is_pdis,ci_bootstrap_width_is_pdis,ci_bootstrap_covered_is_pdis
chain_bandit_reward_only_S8_A3_H6_ts0.300_ms0.700_gap0.300_std0.500_beta0.500_seed1979834648,1,0,0,5,1979834648,1203747748,3133000974,0.2,0.5,100,chain_bandit,0.3,0.7,0.3,0.5,reward_only,6,8,3,0.014224389972095977,0.01311087938914029,-0.32812446357495817,81.3839937463002,0.031205081730120286,0.4782706815566746,4.502952850006562,90.28333121806378,-0.39344282767738936,-0.38477318272936506,-0.3867190703656193,-0.38374831672413556,-0.37730351879466545,-0.46193856670209266,-0.4030191818964385,-0.4612158054111843,-0.37752999048555147,-0.39071803334258065,0.8138399374630021,-0.06531836410243119,0.06531836410243119,0.004266488689017772,-0.05664871915440689,0.05664871915440689,0.003209077381834866,-0.05859460679066114,0.05859460679066114,0.003433327944952193,-0.055623853149177394,0.055623853149177394,0.003094013039161252,-0.04917905521970728,0.04917905521970728,0.002418579472303018,-0.1338141031271345,0.1338141031271345,0.017906214195719385,-0.07489471832148031,0.07489471832148031,0.005609218832453879,-0.13309134183622612,0.13309134183622612,0.017713305271767194,-0.0494055269105933,0.0494055269105933,0.002440906089313359,-0.06259356976762248,0.06259356976762248,0.003917954976254223,,,,,,,,,-0.6682417657254044,-0.10519637500583423,0.5630453907195702,1.0,-0.6559946777693713,-0.09861235981995964,0.5573823179494116,1.0,-0.6644451193076271,-0.19383161202358193,0.47061350728404516,1.0,-0.6383611539494978,-0.08535283828422385,0.5530083156652739,1.0,-0.6056109086896831,-0.16420859173591157,0.4414023169537716,1.0,-0.6621301858385762,-0.06596049042447684,0.5961696954140994,1.0
chain_bandit_reward_only_S8_A3_H6_ts0.300_ms0.700_gap0.300_std0.500_beta0.500_seed1979834648,1,0,0,6,1979834648,1203747748,2993160404,0.2,0.5,100,chain_bandit,0.3,0.7,0.3,0.5,reward_only,6,8,3,0.014224389972095977,0.01311087938914029,-0.32812446357495817,85.94408701404322,0.019604232387709686,0.40440966733725753,4.522834511743491,92.09627633249062,-0.4408259799143041,-0.4649967113360164,-0.44150427789784497,-0.4646612665779669,-0.46100153616945483,-0.42125242746539737,-0.3747813639690738,-0.4733601466639632,-0.49228683179343824,-0.4934860396642914,0.8594408701404322,-0.11270151633934594,0.11270151633934594,0.01270163178518786,-0.13687224776105822,0.13687224776105822,0.018734012207164506,-0.1133798143228868,0.1133798143228868,0.012854982295892286,-0.13653680300300874,0.13653680300300874,0.01864229857428242,-0.13287707259449666,0.13287707259449666,0.017656316421283135,-0.0931279638904392,0.0931279638904392,0.008672817658378948,-0.04665690039411563,0.04665690039411563,0.0021768663543864273,-0.14523568308900503,0.14523568308900503,0.0210934036423299,-0.16416236821848007,0.16416236821848007,0.026949283139099837,-0.16536157608933322,0.16536157608933322,0.02734445084674834,,,,,,,,,-0.7233005599922504,-0.15970799580343953,0.5635925641888109,1.0,-0.7225620651733967,-0.19944100716551294,0.5231210580078838,1.0,-0.631699973120278,-0.22502158591631038,0.40667838720396765,1.0,-0.6540389810295423,-0.2449343419384626,0.40910463909107964,1.0,-0.6726332418135893,-0.20981151864904918,0.4628217231645401,1.0,-0.715136961329525,-0.24111706078794165,0.47401990054158333,1.0
chain_bandit_reward_only_S8_A3_H6_ts0.300_ms0.700_gap0.300_std0.500_beta0.500_seed1979834648,1,0,0,7,1979834648,1203747748,687001056,0.2,0.5,100,chain_bandit,0.3,0.7,0.3,0.5,reward_only,6,8,3,0.014224389972095977,0.01311087938914029,-0.32812446357495817,85.89398807766926,0.025707496383224508,0.4052478687203657,4.527709174502083,92.54631061245075,-0.4704875759857139,-0.46503349320576576,-0.3994612531530439,-0.40078849015258156,-0.3790244249170728,-0.30825442161845484,-0.27598876045655885,-0.45297375521307054,-0.43325221666978814,-0.4343858395003679,0.8589398807766926,-0.14236311241075572,0.14236311241075572,0.02026725577527747,-0.1369090296308076,0.1369090296308076,0.01874408239444935,-0.07133678957808576,0.07133678957808576,0.005088937547308085,-0.07266402657762339,0.07266402657762339,0.005280060758473558,-0.05089996134211461,0.05089996134211461,0.0025908060646287617,0.019870041956503326,0.019870041956503326,0.0003948185673532025,0.052135703118399324,0.052135703118399324,0.002718131539649873,-0.12484929163811237,0.12484929163811237,0.015587345622538435,-0.10512775309482997,0.10512775309482997,0.011051844470767532,-0.10626137592540974,0.10626137592540974,0.011291480013561249,,,,,,,,,-0.6583537842610705,-0.1405687220450173,0.5177850622160531,1.0,-0.6435494164178284,-0.11449943341631719,0.5290499830015112,1.0,-0.5376381612744158,-0.04419165996330263,0.4934465013111131,1.0,-0.595002689736319,-0.10262772070741069,0.4923749690289083,1.0,-0.6385093279133742,-0.24569226390977536,0.39281706400359884,1.0,-0.6217861051367282,-0.1835780351520478,0.43820806998468037,1.0
chain_bandit_reward_only_S8_A3_H6_ts0.300_ms0.700_gap0.300_std0.500_beta0.500_seed1979834648,1,0,0,1,1979834648,1203747748,1116180581,0.6,0.5,100,chain_bandit,0.3,0.7,0.3,0.5,reward_only,6,8,3,0.14425753861873172,0.12988393975356263,-0.32812446357495817,34.67220216076493,0.07586653674230939,1.3726452015583417,3.9302574195325013,50.92008380640957,-0.3242662968238604,-0.3822262621198272,-0.16548445007905108,-0.1916933458068609,-0.1088525313027964,-0.1117946289874602,-0.07762800919220114,-0.06976474992053502,-0.12023965579665907,-0.2763466869418513,0.3467220216076493,0.0038581667510977913,0.0038581667510977913,1.4885450679276486e-05,-0.05410179854486902,0.05410179854486902,0.002927004605789591,0.1626400134959071,0.1626400134959071,0.026451773989948843,0.13643111776809727,0.13643111776809727,0.018613449895452428,0.21927193227216177,0.21927193227216177,0.0480801802823675,0.21632983458749797,0.21632983458749797,0.04679859733265423,0.25049645438275703,0.25049645438275703,0.06274847365833268,0.2583597136544231,0.2583597136544231,0.0667497416395955,0.2078848077782991,0.2078848077782991,0.04321609330502037,0.05177777663310684,0.05177777663310684,0.002680938153067905,,,,,,,,,-0.49703094168869566,0.16606204153059348,0.6630929832192891,1.0,-0.44862837394930977,0.23092331134371694,0.6795516852930267,1.0,-0.3501070301442515,0.12235078382239309,0.47245781396664455,1.0,-0.4133872827145645,0.17491554108093693,0.5883028237955015,1.0,-0.27342233739911936,0.19833667533459565,0.471759012733715,0.0,-0.47260743054748217,0.0791348679635769,0.551742298511059,1.0
chain_bandit_reward_only_S8_A3_H6_ts0.300_ms0.700_gap0.300_std0.500_beta0.500_seed1979834648,1,0,0,2,1979834648,1203747748,633050836,0.6,0.5,100,chain_bandit,0.3,0.7,0.3,0.5,reward_only,6,8,3,0.14425753861873172,0.12988393975356263,-0.32812446357495817,33.642690291913496,0.08817736965014636,1.4044265350521388,3.9528811184008203,52.085214536703035,-0.5181584773243294,-0.614563560583835,-0.3048904124073947,-0.3693958034884637,-0.34929412341259963,-0.13306247310048258,-0.10747387287924767,-0.2620593094821201,-0.3192884336839598,-0.30915212474980697,0.33642690291913496,-0.19003401374937123,0.19003401374937123,0.03611292638169621,-0.2864390970088768,0.2864390970088768,0.08204735629526075,0.023234051167563496,0.023234051167563496,0.0005398211336569587,-0.04127133991350551,0.04127133991350551,0.001703323498256113,-0.021169659837641464,0.021169659837641464,0.00044815449764145,0.1950619904744756,0.1950619904744756,0.03804918012786441,0.2206505906957105,0.2206505906957105,0.04868668317436596,0.06606515409283809,0.06606515409283809,0.004364604585310441,0.008836029890998354,0.008836029890998354,7.807542423461638e-05,0.018972338825151203,0.018972338825151203,0.0003599496404963397,,,,,,,,,-0.6764642606622304,0.06668343584744113,0.7431476965096715,1.0,-0.6876406602471784,-0.010947586578020863,0.6766930736691575,1.0,-0.49606813717036274,0.17754046436003515,0.6736086015303979,1.0,-0.6346009875769593,-0.04830133895658645,0.5862996486203729,1.0,-0.5084988624338773,0.08235912273621201,0.5908579851700894,1.0,-0.637315610833446,-0.00747841944387132,0.6298371913895747,1.0
chain_bandit_reward_only_S8_A3_H6_ts0.300_ms0.700_gap0.300_std0.500_beta0.500_seed1979834648,1,0,0,0,1979834648,1203747748,2967630435,0.6,0.5,100,chain_bandit,0.3,0.7,0.3,0.5,reward_only,6,8,3,0.14425753861873172,0.12988393975356263,-0.32812446357495817,33.12659055209732,0.09005385095036753,1.4208177136818618,3.89974281481369,49.38974516115598,-0.5195670623292478,-0.48619314140259395,-0.24837028871423755,-0.22634977814641558,-0.24504551297975738,-0.1659493065754789,-0.11999445537278554,-0.12653382758612397,0.03959142917740574,0.03434887751596732,0.3312659055209732,-0.1914425987542896,0.1914425987542896,0.036650268617795925,-0.15806867782763578,0.15806867782763578,0.024985706910176916,0.07975417486072062,0.07975417486072062,0.006360728407714401,0.1017746854285426,0.1017746854285426,0.0103580865940788,0.08307895059520079,0.08307895059520079,0.006902112031999814,0.16217515699947926,0.16217515699947926,0.026300781547805747,0.20813000820217264,0.20813000820217264,0.043318100314236455,0.2015906359888342,0.2015906359888342,0.040638784518382653,0.36771589275236394,0.36771589275236394,0.13521497778266803,0.3624733410909255,0.3624733410909255,0.13138692300161842,,,,,,,,,-0.6045091644123686,0.10776858698389341,0.7122777513962619,1.0,-0.5790199151364805,0.08892888917696581,0.6679488043134464,1.0,-0.3939743176814569,0.06537590995343574,0.45935022763489264,1.0,-0.5018306668911826,-0.013499128816010947,0.48833153807517166,1.0,-0.34254073457059564,0.19900607184177355,0.5415468064123692,1.0,-0.540923150977241,0.057001501560089235,0.5979246525373302,1.0
chain_bandit_reward_only_S8_A3_H6_ts0.300_ms0.700_gap0.300_std0.500_beta0.500_seed1979834648,1,0,0,3,1979834648,1203747748,1230561962,0.6,0.5,100,chain_bandit,0.3,0.7,0.3,0.5,reward_only,6,8,3,0.14425753861873172,0.12988393975356263,-0.32812446357495817,32.16476527740922,0.08296855648672516,1.4522369174403191,3.8850963424795633,48.67163137926718,-0.22471036184850537,-0.2179199360675131,-0.18477133132459728,-0.18383480366591043,-0.26359650592478057,-0.41128940030880545,-0.3500545764291321,-0.30627900632292593,-0.2909050099747626,-0.2093382104913533,0.3216476527740922,0.1034141017264528,0.1034141017264528,0.010694476435889127,0.11020452750744508,0.11020452750744508,0.01214503788313922,0.1433531322503609,0.1433531322503609,0.020550120525989462,0.14428965990904774,0.14428965990904774,0.02081950595666866,0.0645279576501776,0.0645279576501776,0.0041638573185031145,-0.08316493673384728,0.08316493673384728,0.006916406701944822,-0.021930112854173955,0.021930112854173955,0.00048092984979680574,0.02184545725203224,0.02184545725203224,0.000477224002550368,0.03721945360019557,0.03721945360019557,0.0013852877262971112,0.11878625308360488,0.11878625308360488,0.01411017392164223,,,,,,,,,-0.593369446689956,0.2238267840407614,0.8171962307307173,1.0,-0.6537116196909789,0.12651860784141772,0.7802302275323967,1.0,-0.6540634230446415,-0.09997864839038095,0.5540847746542605,1.0,-0.5691458171264897,0.07331575880307123,0.6424615759295609,1.0,-0.6818029109437287,-0.06028800958171866,0.62151490136201,1.0,-0.6330306649012565,0.1596624306555699,0.7926930955568263,1.0
chain_bandit_reward_only_S8_A3_H6_ts0.300_ms0.700_gap0.300_std0.500_beta0.500_seed1979834648,1,0,0,5,1979834648,1203747748,2547514766,0.6,0.5,100,chain_bandit,0.3,0.7,0.3,0.5,reward_only,6,8,3,0.14425753861873172,0.12988393975356263,-0.32812446357495817,20.845196468639227,0.1757088146562389,1.9486580739434474,3.7757779070797772,43.63143632080969,0.0067205843948678155,0.006466067946312875,-0.21490875601166734,-0.21046449535795617,-0.17267436821193013,-0.16381866500480424,-0.14202295822946726,-0.10678411140461161,-0.1277688179610651,-0.10172555021636437,0.20845196468639227,0.334845047969826,0.334845047969826,0.11212120614991508,0.33459053152127105,0.33459053152127105,0.11195082378368668,0.11321570756329083,0.11321570756329083,0.012817796439056589,0.117659968217002,0.117659968217002,0.013843868120825921,0.15545009536302803,0.15545009536302803,0.02416473214837451,0.16430579857015393,0.16430579857015393,0.026996395443775995,0.18610150534549091,0.18610150534549091,0.03463377029185778,0.22134035217034656,0.22134035217034656,0.04899155149889304,0.20035564561389307,0.20035564561389307,0.04014238472935991,0.2263989133585938,0.2263989133585938,0.05125646796995206,,,,,,,,,-0.6387544615551373,0.20893694953180256,0.8476914110869398,1.0,-0.5653959900072301,0.22004725358336977,0.7854432435905998,1.0,-0.4170224810832869,0.17814653303270372,0.5951690141159907,1.0,-0.5785332770945746,0.24673205010570792,0.8252653272002826,1.0,-0.4122930713395253,0.32758623756631056,0.7398793089058359,1.0,-0.6192683624714445,0.1867046460426389,0.8059730085140834,1.0
chain_bandit_reward_only_S8_A3_H6_ts0.300_ms0.700_gap0.300_std0.500_beta0.500_seed1979834648,1,0,0,6,1979834648,1203747748,3815340488,0.6,0.5,100,chain_bandit,0.3,0.7,0.3,0.5,reward_only,6,8,3,0.14425753861873172,0.12988393975356263,-0.32812446357495817,36.51286652986199,0.06457611711068678,1.3186207162367845,3.953289741669442,52.10650211631787,-0.3268384302610957,-0.33297038090035325,-0.3573416726330499,-0.3631202331328545,-0.4870975276776908,-0.5242734711162382,-0.45814671021875997,-0.4344784013064153,-0.36339705578878667,-0.4007666398584686,0.36512866529861987,0.0012860333138624558,0.0012860333138624558,1.6538816843640497e-06,-0.004845917325395077,0.004845917325395077,2.3482914724564177e-05,-0.02921720905809172,0.02921720905809172,0.0008536453051442368,-0.03499576955789635,0.03499576955789635,0.001224703886949385,-0.15897306410273265,0.15897306410273265,0.025272435110211544,-0.19614900754128006,0.19614900754128006,0.038474433159429146,-0.1300222466438018,0.1300222466438018,0.016905784622301627,-0.10635393773145713,0.10635393773145713,0.01131116007098666,-0.0352725922138285,0.0352725922138285,0.001244155761483035,-0.07264217628351044,0.07264217628351044,0.0052768857752046065,,,,,,,,,-0.7975033618374787,0.08282001657137888,0.8803233784088575,1.0,-0.8601072845273624,-0.11408777082801924,0.7460195136993432,1.0,-0.7995751377602497,-0.17400969461803528,0.6255654431422144,1.0,-0.8909326227557233,-0.153925389800255,0.7370072329554682,1.0,-0.719805661662856,-0.1626161705911307,0.5571894910717252,1.0,-0.7492967189739461,0.2212866410575102,0.9705833600314563,1.0
chain_bandit_reward_only_S8_A3_H6_ts0.300_ms0.700_gap0.300_std0.500_beta0.500_seed1979834648,1,0,0,4,1979834648,1203747748,1531783656,0.6,0.5,100,chain_bandit,0.3,0.7,0.3,0.5,reward_only,6,8,3,0.14425753861873172,0.12988393975356263,-0.32812446357495817,17.187199368509912,0.16114664049094768,2.195058902956393,3.542614881598144,34.55716404197298,-0.1964259993825388,-0.15656773155636422,-0.21246677036181633,-0.18774568230600563,-0.053675636258220034,-0.39775160381807495,-0.35450328118578023,-0.4297045665846646,-0.1403797704768302,-0.3342521924429674,0.17187199368509912,0.13169846419241937,0.13169846419241937,0.017344485470641966,0.17155673201859395,0.17155673201859395,0.029431712300899658,0.11565769321314184,0.11565769321314184,0.013376701999385237,0.14037878126895253,0.14037878126895253,0.01970620223055642,0.27444882731673814,0.27444882731673814,0.07532215881553275,-0.06962714024311678,0.06962714024311678,0.004847938658434653,-0.02637881761082206,0.02637881761082206,0.000695842018545016,-0.10158010300970644,0.10158010300970644,0.01031851732746257,0.18774469309812797,0.18774469309812797,0.03524806978651026,-0.006127728868009219,0.006127728868009219,3.754906107983354e-05,,,,,,,,,-0.8270894561316402,0.4021559154080075,1.2292453715396476,1.0,-0.6188487279919509,0.5114974554755108,1.1303461834674617,1.0,-0.6736527923014766,-0.1565472140926264,0.5171055782088502,1.0,-0.5442713270925765,0.39473345022265793,0.9390047773152345,1.0,-0.6864691597427901,-0.1889968158713377,0.4974723438714524,1.0,-0.7094387915557478,0.39136721000973607,1.100806001565484,1.0
chain_bandit_reward_only_S8_A3_H6_ts0.300_ms0.700_gap0.300_std0.500_beta0.500_seed1979834648,1,0,0,7,1979834648,1203747748,1751483200,0.6,0.5,100,chain_bandit,0.3,0.7,0.3,0.5,reward_only,6,8,3,0.14425753861873172,0.12988393975356263,-0.32812446357495817,32.75501944150689,0.11301303451060692,1.4328179229394995,3.952486729196892,52.06467674061421,-0.10481383876166932,-0.13317325197066968,-0.29449973040175625,-0.33287355563370125,-0.2836756363901775,-0.47804674591732277,-0.41210321676035266,-0.43313746265760233,-0.2975586345859642,-0.29145745566190806,0.3275501944150689,0.22331062481328884,0.22331062481328884,0.049867635154501454,0.1949512116042885,0.1949512116042885,0.03800597490598007,0.033624733173201915,0.033624733173201915,0.0011306226809690253,-0.004749092058743076,0.004749092058743076,2.255387538241655e-05,0.04444882718478066,0.04444882718478066,0.001975698238102496,-0.1499222823423646,0.1499222823423646,0.022476690742743687,-0.0839787531853945,0.0839787531853945,0.007052430986573406,-0.10501299908264417,0.10501299908264417,0.011027729976331424,0.03056582898899396,0.03056582898899396,0.0009342699017844234,0.03666700791305011,0.03666700791305011,0.0013444694692956794,,,,,,,,,-0.6632496689579975,0.07425020815448502,0.7374998771124825,1.0,-0.6457514863513427,0.0784002135709877,0.7241516999223304,1.0,-0.7514684649081688,-0.09250145520215183,0.658967009706017,1.0,-0.5991739521368428,0.202331286309557,0.8015052384463998,1.0,-0.8305754893046583,-0.050341891938892845,0.7802335973657655,1.0,-0.609239579075029,0.08827151358753671,0.6975110926625657,1.0
chain_bandit_transitional_S8_A3_H6_ts0.300_ms0.700_gap0.300_std0.500_beta0.500_seed1979834648,1,0,0,0,1979834648,1203747748,4147569921,0.2,0.5,100,chain_bandit,0.3,0.7,0.3,0.5,transitional,6,8,3,0.014224389972095977,0.01311087938914029,-0.30196790402741125,86.65902129460697,0.02199220028693261,0.3923620143745455,4.527248227920197,92.50366153713566,-0.8185928365279865,-0.8041753850228811,-0.861034734164953,-0.8532257872961782,-0.8422749654093473,-0.8574187115144358,-0.7383395774742436,-0.8565913807591168,-0.8521209195493572,-0.8427709556813611,0.8665902129460697,-0.5166249325005753,0.5166249325005753,0.266901320881224,-0.5022074809954699,0.5022074809954699,0.2522123539678152,-0.5590668301375418,0.5590668301375418,0.312555720560039,-0.5512578832687669,0.5512578832687669,0.30388525386596144,-0.5403070613819361,0.5403070613819361,0.2919317205791832,-0.5554508074870246,0.5554508074870246,0.30852559953798764,-0.43637167344683236,0.43637167344683236,0.1904202373867889,-0.5546234767317055,0.5546234767317055,0.3076072009419647,-0.550153015521946,0.550153015521946,0.3026683404878905,-0.5408030516539498,0.5408030516539498,0.29246794067822474,,,,,,,,,-1.1204801601930086,-0.6015893081368975,0.5188908520561111,0.0,-1.0901731292430286,-0.5943768015756661,0.4957963276673625,0.0,-1.0978295424227988,-0.5602683530193778,0.537561189403421,0.0,-1.0332748123536093,-0.57138506342215,0.4618897489314593,0.0,-1.0724844170206256,-0.6265738202524394,0.44591059676818623,0.0,-1.0934392837812343,-0.642431957473307,0.4510073263079274,0.0
chain_bandit_transitional_S8_A3_H6_ts0.300_ms0.700_gap0.300_std0.500_beta0.500_seed1979834648,1,0,0,2,1979834648,1203747748,46473796,0.2,0.5,100,chain_bandit,0.3,0.7,0.3,0.5,transitional,6,8,3,0.014224389972095977,0.01311087938914029,-0.30196790402741125,86.50993785197167,0.024011289835787288,0.39488803525574373,4.529283997196719,92.69216946347755,-0.24093036421265418,-0.23622186247892052,-0.20502415455519551,-0.1978430206624485,-0.191196274378282,-0.26193724453485856,-0.22239248057348832,-0.22692084830992476,-0.2267525801936157,-0.2302113956088654,0.8650993785197167,0.06103753981475707,0.06103753981475707,0.0037255812666380545,0.06574604154849073,0.06574604154849073,0.004322541979295869,0.09694374947221573,0.09694374947221573,0.009398090561731728,0.10412488336496276,0.10412488336496276,0.010841991335767097,0.11077162964912926,0.11077162964912926,0.012270353935123853,0.04003065949255269,0.04003065949255269,0.0016024536994086987,0.07957542345392293,0.07957542345392293,0.006332248017871148,0.07504705571748649,0.07504705571748649,0.005632060571863521,0.07521532383379556,0.07521532383379556,0.005657344939422735,0.07175650841854586,0.07175650841854586,0.005148996500420843,,,,,,,,,-0.5513347123382515,0.14128640322786046,0.692621115566112,1.0,-0.5375221868660052,0.15512963810944116,0.6926518249754463,1.0,-0.5496404151507184,0.09883078300538443,0.6484711981561028,1.0,-0.5195386014033407,0.07448329682509554,0.5940218982284363,1.0,-0.5077362702067985,0.09905283842965995,0.6067891086364584,1.0,-0.5005972265171202,0.17564611942944944,0.6762433459465697,1.0
